Price,Maintenance Cost,Number of Doors,Capacity,Size of Luggage Boot,safety
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.26017448352655426,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.27871252706494015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.5009769184838939,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.4037105179225582,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.4018116606553004,0.6983572122502957,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.54057711605326,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.007073466120355928,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.3231414034291649,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.5269934943715254,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.4018116606553004,0.05480679689394236,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.41613772352006867,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,-1.0974757104454647,0.44933822929205464,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.352412499673696,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.14245322893485432,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.015906344259584072,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.456107841495035,0.14070934677322008,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.21012422927441973,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,0.8197605646909302,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.0872693833534034,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.7278540807961756,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.330771411730468,-0.16328915909966277,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.3867046972146652,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.7161755119977844,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.31581908554554583,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.818537801893218,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.7130852337590476,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.7744383960759946,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.007547077852264551,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.37906730039671904,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.2849404230988573,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4529323205052448,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.330771411730468,0.6859965169036979,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.002593637430251707,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.13464268882383398,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.2941403345979232,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.0629972723278382,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.14581450893810183,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.456107841495035,0.4944016846529019,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.7504842778182661,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.788882282262443,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.022468260254673765,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.1847571120387987,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,0.15178328813207412,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.0621146730730458,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,0.39646060489264884,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,0.46541027757243336,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5652835525691248,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.8255420697808006,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.8242274106159891,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.0369781875052408,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.933012421649795,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.986360060173291,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.1681408882493531,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.7966961428926725,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.3937983907224338,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.3601580934132301,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,0.16947970603749182,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,0.05892315615584397,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,0.8591692001354837,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.20358190266944456,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.4363456597352828,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.4018116606553004,0.19145081588345908,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.2786829103598969,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.21859047500580533,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.8157319474819859,0.12045357505673514,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.34648069419111055,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.330771411730468,-0.027088759307177947,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.5271480904198673,0.1187598743572202,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.2291494829139993,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.2492941494536207,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.7397955499130363,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.4644253233454136,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-1.456107841495035,0.24131367286551444,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.5376692552482554,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.42575492490479905,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,0.4018116606553004,0.6789630214530132,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.7054975287136338,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,0.44821477807476473,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,1.308665186096133,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.45096933496107267,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.21271950154276995,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.8517677983349703,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4004777381977067,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.4018116606553004,-0.12858378945313653,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.4018116606553004,0.7987320351621124,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.49230984597837435,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.00404573187727078,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.700402847077143,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.16282904911162027,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.2564294108158518,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,0.14345981187651946,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.49147934460266046,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,1.2811649894339716,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,0.342671708756538,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.6467421442453561,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,-0.8041829688014287,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,-1.0718184723297712,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5534284256211113,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,0.981240009537574,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,0.4018116606553004,-0.023379451897288777,1.1446477995955715,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.027606771283825073,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
-0.8715851825286687,-0.9378032633526606,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
-0.8715851825286687,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,-0.9378032633526606,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
